Var1,Var2,Var3,value,min_species_for_fit,order,frac,data_type,tag
H._squamatum,H._syriacum,T._zygis,0.5532644882129003,1,3,-1,restoration,2025-01-17 17:10:183
H._squamatum,H._syriacum,U._sp,0.7282488136380602,1,3,-1,restoration,2025-01-17 17:10:183
H._squamatum,H._syriacum,L._subulatum,-0.02038987687405636,1,3,-1,restoration,2025-01-17 17:10:183
H._squamatum,H._syriacum,Other_species,-0.2997647982742278,1,3,-1,restoration,2025-01-17 17:10:183
H._squamatum,T._zygis,U._sp,-1.042300561298541,1,3,-1,restoration,2025-01-17 17:10:183
H._squamatum,T._zygis,L._subulatum,0.07975011232800978,1,3,-1,restoration,2025-01-17 17:10:183
H._squamatum,T._zygis,Other_species,0.07347920636707268,1,3,-1,restoration,2025-01-17 17:10:183
H._squamatum,U._sp,L._subulatum,1.7371388606642728,1,3,-1,restoration,2025-01-17 17:10:183
H._squamatum,U._sp,Other_species,-0.1537751520650613,1,3,-1,restoration,2025-01-17 17:10:183
H._squamatum,L._subulatum,Other_species,-1.308001483025463,1,3,-1,restoration,2025-01-17 17:10:183
H._syriacum,T._zygis,U._sp,0.2848965092023487,1,3,-1,restoration,2025-01-17 17:10:183
H._syriacum,T._zygis,L._subulatum,0.12680518025706577,1,3,-1,restoration,2025-01-17 17:10:183
H._syriacum,T._zygis,Other_species,-0.7526556593036374,1,3,-1,restoration,2025-01-17 17:10:183
H._syriacum,U._sp,L._subulatum,-2.108545973425649,1,3,-1,restoration,2025-01-17 17:10:183
H._syriacum,U._sp,Other_species,0.045337858871663535,1,3,-1,restoration,2025-01-17 17:10:183
H._syriacum,L._subulatum,Other_species,-0.6972632818324472,1,3,-1,restoration,2025-01-17 17:10:183
T._zygis,U._sp,L._subulatum,1.146248922292081,1,3,-1,restoration,2025-01-17 17:10:183
T._zygis,U._sp,Other_species,-0.7134831845837177,1,3,-1,restoration,2025-01-17 17:10:183
T._zygis,L._subulatum,Other_species,-0.1742208756412659,1,3,-1,restoration,2025-01-17 17:10:183
U._sp,L._subulatum,Other_species,-1.2704736892455186,1,3,-1,restoration,2025-01-17 17:10:183
H._squamatum,H._syriacum,T._zygis,-0.32591878820224346,1,3,-1,natural,2025-01-17 17:10:183
H._squamatum,H._syriacum,U._sp,-0.42006081772637666,1,3,-1,natural,2025-01-17 17:10:183
H._squamatum,H._syriacum,L._subulatum,0.1670842216041825,1,3,-1,natural,2025-01-17 17:10:183
H._squamatum,H._syriacum,Other_species,0.22378971691823515,1,3,-1,natural,2025-01-17 17:10:183
H._squamatum,T._zygis,U._sp,-0.6283611944448496,1,3,-1,natural,2025-01-17 17:10:183
H._squamatum,T._zygis,L._subulatum,-0.5040117540784496,1,3,-1,natural,2025-01-17 17:10:183
H._squamatum,T._zygis,Other_species,-0.40770137819734503,1,3,-1,natural,2025-01-17 17:10:183
H._squamatum,U._sp,L._subulatum,-0.9345073147383497,1,3,-1,natural,2025-01-17 17:10:183
H._squamatum,U._sp,Other_species,-0.4720759592207782,1,3,-1,natural,2025-01-17 17:10:183
H._squamatum,L._subulatum,Other_species,-0.42724123891013394,1,3,-1,natural,2025-01-17 17:10:183
H._syriacum,T._zygis,U._sp,-0.7454310647228602,1,3,-1,natural,2025-01-17 17:10:183
H._syriacum,T._zygis,L._subulatum,-0.3431080158239627,1,3,-1,natural,2025-01-17 17:10:183
H._syriacum,T._zygis,Other_species,-0.11942329772744938,1,3,-1,natural,2025-01-17 17:10:183
H._syriacum,U._sp,L._subulatum,-0.23931039772217744,1,3,-1,natural,2025-01-17 17:10:183
H._syriacum,U._sp,Other_species,-0.45525444826677575,1,3,-1,natural,2025-01-17 17:10:183
H._syriacum,L._subulatum,Other_species,-0.8285872132225349,1,3,-1,natural,2025-01-17 17:10:183
T._zygis,U._sp,L._subulatum,-0.6536167006735784,1,3,-1,natural,2025-01-17 17:10:183
T._zygis,U._sp,Other_species,-0.7950977859000666,1,3,-1,natural,2025-01-17 17:10:183
T._zygis,L._subulatum,Other_species,-0.4802054141318239,1,3,-1,natural,2025-01-17 17:10:183
U._sp,L._subulatum,Other_species,-0.27293999050049195,1,3,-1,natural,2025-01-17 17:10:183
H._squamatum,H._syriacum,T._zygis,0.05344373304359155,1,3,-1,restoration,2025-01-17 17:10:153
H._squamatum,H._syriacum,U._sp,0.15998620019163057,1,3,-1,restoration,2025-01-17 17:10:153
H._squamatum,H._syriacum,L._subulatum,-1.558822348208676,1,3,-1,restoration,2025-01-17 17:10:153
H._squamatum,H._syriacum,Other_species,-0.306508517427641,1,3,-1,restoration,2025-01-17 17:10:153
H._squamatum,T._zygis,U._sp,-0.6625531163202759,1,3,-1,restoration,2025-01-17 17:10:153
H._squamatum,T._zygis,L._subulatum,-0.01954171023719378,1,3,-1,restoration,2025-01-17 17:10:153
H._squamatum,T._zygis,Other_species,0.28005652493236993,1,3,-1,restoration,2025-01-17 17:10:153
H._squamatum,U._sp,L._subulatum,1.3484214249628155,1,3,-1,restoration,2025-01-17 17:10:153
H._squamatum,U._sp,Other_species,-0.12743908630654377,1,3,-1,restoration,2025-01-17 17:10:153
H._squamatum,L._subulatum,Other_species,-0.6578654670127841,1,3,-1,restoration,2025-01-17 17:10:153
H._syriacum,T._zygis,U._sp,0.27518468924999423,1,3,-1,restoration,2025-01-17 17:10:153
H._syriacum,T._zygis,L._subulatum,-0.022655086319606804,1,3,-1,restoration,2025-01-17 17:10:153
H._syriacum,T._zygis,Other_species,-0.9943558574906933,1,3,-1,restoration,2025-01-17 17:10:153
H._syriacum,U._sp,L._subulatum,-1.0900942184717806,1,3,-1,restoration,2025-01-17 17:10:153
H._syriacum,U._sp,Other_species,-0.28628422028763373,1,3,-1,restoration,2025-01-17 17:10:153
H._syriacum,L._subulatum,Other_species,-1.1883427030051477,1,3,-1,restoration,2025-01-17 17:10:153
T._zygis,U._sp,L._subulatum,0.2067225053246584,1,3,-1,restoration,2025-01-17 17:10:153
T._zygis,U._sp,Other_species,-0.06595850587416097,1,3,-1,restoration,2025-01-17 17:10:153
T._zygis,L._subulatum,Other_species,-0.014849772534100017,1,3,-1,restoration,2025-01-17 17:10:153
U._sp,L._subulatum,Other_species,-1.859654268670121,1,3,-1,restoration,2025-01-17 17:10:153
H._squamatum,H._syriacum,T._zygis,-0.2541713141443333,1,3,-1,natural,2025-01-17 17:10:153
H._squamatum,H._syriacum,U._sp,-0.28868855509783314,1,3,-1,natural,2025-01-17 17:10:153
H._squamatum,H._syriacum,L._subulatum,0.17242226317443768,1,3,-1,natural,2025-01-17 17:10:153
H._squamatum,H._syriacum,Other_species,0.7334620674323089,1,3,-1,natural,2025-01-17 17:10:153
H._squamatum,T._zygis,U._sp,-0.21836510251163008,1,3,-1,natural,2025-01-17 17:10:153
H._squamatum,T._zygis,L._subulatum,-0.5474707970481855,1,3,-1,natural,2025-01-17 17:10:153
H._squamatum,T._zygis,Other_species,-0.6823759107196427,1,3,-1,natural,2025-01-17 17:10:153
H._squamatum,U._sp,L._subulatum,-0.317093977378419,1,3,-1,natural,2025-01-17 17:10:153
H._squamatum,U._sp,Other_species,-0.4722074471791311,1,3,-1,natural,2025-01-17 17:10:153
H._squamatum,L._subulatum,Other_species,-0.6882324902587723,1,3,-1,natural,2025-01-17 17:10:153
H._syriacum,T._zygis,U._sp,-0.6013410477166145,1,3,-1,natural,2025-01-17 17:10:153
H._syriacum,T._zygis,L._subulatum,-0.23833851593693547,1,3,-1,natural,2025-01-17 17:10:153
H._syriacum,T._zygis,Other_species,0.23015637713172357,1,3,-1,natural,2025-01-17 17:10:153
H._syriacum,U._sp,L._subulatum,-0.5244827796265054,1,3,-1,natural,2025-01-17 17:10:153
H._syriacum,U._sp,Other_species,-0.9745091744798667,1,3,-1,natural,2025-01-17 17:10:153
H._syriacum,L._subulatum,Other_species,-0.08764071461978573,1,3,-1,natural,2025-01-17 17:10:153
T._zygis,U._sp,L._subulatum,-0.450799852615976,1,3,-1,natural,2025-01-17 17:10:153
T._zygis,U._sp,Other_species,-0.5874932592940594,1,3,-1,natural,2025-01-17 17:10:153
T._zygis,L._subulatum,Other_species,-0.47987403326094585,1,3,-1,natural,2025-01-17 17:10:153
U._sp,L._subulatum,Other_species,0.08814720308606812,1,3,-1,natural,2025-01-17 17:10:153
H._squamatum,H._syriacum,T._zygis,0.2918944523780786,1,3,-1,restoration,2025-01-17 17:10:133
H._squamatum,H._syriacum,U._sp,0.29686845555123303,1,3,-1,restoration,2025-01-17 17:10:133
H._squamatum,H._syriacum,L._subulatum,-0.2866119197949914,1,3,-1,restoration,2025-01-17 17:10:133
H._squamatum,H._syriacum,Other_species,0.30731967443925906,1,3,-1,restoration,2025-01-17 17:10:133
H._squamatum,T._zygis,U._sp,-0.17621453172519672,1,3,-1,restoration,2025-01-17 17:10:133
H._squamatum,T._zygis,L._subulatum,-0.28312572225111926,1,3,-1,restoration,2025-01-17 17:10:133
H._squamatum,T._zygis,Other_species,0.4826880223148072,1,3,-1,restoration,2025-01-17 17:10:133
H._squamatum,U._sp,L._subulatum,1.7660338338116446,1,3,-1,restoration,2025-01-17 17:10:133
H._squamatum,U._sp,Other_species,-0.1154186822620965,1,3,-1,restoration,2025-01-17 17:10:133
H._squamatum,L._subulatum,Other_species,-0.7628004031217123,1,3,-1,restoration,2025-01-17 17:10:133
H._syriacum,T._zygis,U._sp,0.505874612472489,1,3,-1,restoration,2025-01-17 17:10:133
H._syriacum,T._zygis,L._subulatum,0.022992232511586764,1,3,-1,restoration,2025-01-17 17:10:133
H._syriacum,T._zygis,Other_species,0.05778618990696308,1,3,-1,restoration,2025-01-17 17:10:133
H._syriacum,U._sp,L._subulatum,-1.1515077966764602,1,3,-1,restoration,2025-01-17 17:10:133
H._syriacum,U._sp,Other_species,0.24372595925113005,1,3,-1,restoration,2025-01-17 17:10:133
H._syriacum,L._subulatum,Other_species,-0.7628336479277307,1,3,-1,restoration,2025-01-17 17:10:133
T._zygis,U._sp,L._subulatum,1.2582960022360588,1,3,-1,restoration,2025-01-17 17:10:133
T._zygis,U._sp,Other_species,-0.532627944963172,1,3,-1,restoration,2025-01-17 17:10:133
T._zygis,L._subulatum,Other_species,0.6196748112576433,1,3,-1,restoration,2025-01-17 17:10:133
U._sp,L._subulatum,Other_species,-1.9034876111141947,1,3,-1,restoration,2025-01-17 17:10:133
H._squamatum,H._syriacum,T._zygis,-0.4018369696890363,1,3,-1,natural,2025-01-17 17:10:133
H._squamatum,H._syriacum,U._sp,-0.3953115719608277,1,3,-1,natural,2025-01-17 17:10:133
H._squamatum,H._syriacum,L._subulatum,0.2507539026022209,1,3,-1,natural,2025-01-17 17:10:133
H._squamatum,H._syriacum,Other_species,0.6206846655959599,1,3,-1,natural,2025-01-17 17:10:133
H._squamatum,T._zygis,U._sp,-0.2799064371695535,1,3,-1,natural,2025-01-17 17:10:133
H._squamatum,T._zygis,L._subulatum,-0.45505634315024346,1,3,-1,natural,2025-01-17 17:10:133
H._squamatum,T._zygis,Other_species,-0.10740394806660876,1,3,-1,natural,2025-01-17 17:10:133
H._squamatum,U._sp,L._subulatum,-0.3643813537838058,1,3,-1,natural,2025-01-17 17:10:133
H._squamatum,U._sp,Other_species,-0.27529643706575535,1,3,-1,natural,2025-01-17 17:10:133
H._squamatum,L._subulatum,Other_species,-0.17933711637348235,1,3,-1,natural,2025-01-17 17:10:133
H._syriacum,T._zygis,U._sp,-0.6106445137490785,1,3,-1,natural,2025-01-17 17:10:133
H._syriacum,T._zygis,L._subulatum,0.5843056541470878,1,3,-1,natural,2025-01-17 17:10:133
H._syriacum,T._zygis,Other_species,-0.143019893041538,1,3,-1,natural,2025-01-17 17:10:133
H._syriacum,U._sp,L._subulatum,-0.11127897863288076,1,3,-1,natural,2025-01-17 17:10:133
H._syriacum,U._sp,Other_species,-0.28690694699825803,1,3,-1,natural,2025-01-17 17:10:133
H._syriacum,L._subulatum,Other_species,-0.5927587798509671,1,3,-1,natural,2025-01-17 17:10:133
T._zygis,U._sp,L._subulatum,-0.5619451773728733,1,3,-1,natural,2025-01-17 17:10:133
T._zygis,U._sp,Other_species,-0.4893081792592549,1,3,-1,natural,2025-01-17 17:10:133
T._zygis,L._subulatum,Other_species,0.016340783248200718,1,3,-1,natural,2025-01-17 17:10:133
U._sp,L._subulatum,Other_species,-0.806456130777259,1,3,-1,natural,2025-01-17 17:10:133
H._squamatum,H._syriacum,T._zygis,-0.12885189580319273,1,3,-1,restoration,2025-01-17 17:10:103
H._squamatum,H._syriacum,U._sp,-0.0893613196833356,1,3,-1,restoration,2025-01-17 17:10:103
H._squamatum,H._syriacum,L._subulatum,0.256282677802185,1,3,-1,restoration,2025-01-17 17:10:103
H._squamatum,H._syriacum,Other_species,-0.01090211128075108,1,3,-1,restoration,2025-01-17 17:10:103
H._squamatum,T._zygis,U._sp,-0.5215346544961609,1,3,-1,restoration,2025-01-17 17:10:103
H._squamatum,T._zygis,L._subulatum,-0.13428819126176766,1,3,-1,restoration,2025-01-17 17:10:103
H._squamatum,T._zygis,Other_species,0.5179128278294413,1,3,-1,restoration,2025-01-17 17:10:103
H._squamatum,U._sp,L._subulatum,1.5644244871158712,1,3,-1,restoration,2025-01-17 17:10:103
H._squamatum,U._sp,Other_species,-0.328635155103099,1,3,-1,restoration,2025-01-17 17:10:103
H._squamatum,L._subulatum,Other_species,-0.7000791009620135,1,3,-1,restoration,2025-01-17 17:10:103
H._syriacum,T._zygis,U._sp,0.08304522652782959,1,3,-1,restoration,2025-01-17 17:10:103
H._syriacum,T._zygis,L._subulatum,0.04458396010791072,1,3,-1,restoration,2025-01-17 17:10:103
H._syriacum,T._zygis,Other_species,-0.7589170854021946,1,3,-1,restoration,2025-01-17 17:10:103
H._syriacum,U._sp,L._subulatum,-1.2630292638032639,1,3,-1,restoration,2025-01-17 17:10:103
H._syriacum,U._sp,Other_species,0.03577240865355163,1,3,-1,restoration,2025-01-17 17:10:103
H._syriacum,L._subulatum,Other_species,-1.2216253071176002,1,3,-1,restoration,2025-01-17 17:10:103
T._zygis,U._sp,L._subulatum,-0.4424365665224161,1,3,-1,restoration,2025-01-17 17:10:103
T._zygis,U._sp,Other_species,-1.6809169660410757,1,3,-1,restoration,2025-01-17 17:10:103
T._zygis,L._subulatum,Other_species,-0.4761514547160863,1,3,-1,restoration,2025-01-17 17:10:103
U._sp,L._subulatum,Other_species,-0.6291850324816861,1,3,-1,restoration,2025-01-17 17:10:103
H._squamatum,H._syriacum,T._zygis,-0.15301401891596914,1,3,-1,natural,2025-01-17 17:10:103
H._squamatum,H._syriacum,U._sp,-0.22703627545172197,1,3,-1,natural,2025-01-17 17:10:103
H._squamatum,H._syriacum,L._subulatum,0.35876138069252494,1,3,-1,natural,2025-01-17 17:10:103
H._squamatum,H._syriacum,Other_species,0.5124117532171568,1,3,-1,natural,2025-01-17 17:10:103
H._squamatum,T._zygis,U._sp,-0.6453175989605805,1,3,-1,natural,2025-01-17 17:10:103
H._squamatum,T._zygis,L._subulatum,-0.7210943540695461,1,3,-1,natural,2025-01-17 17:10:103
H._squamatum,T._zygis,Other_species,-0.5481447115747053,1,3,-1,natural,2025-01-17 17:10:103
H._squamatum,U._sp,L._subulatum,-1.2399635049471058,1,3,-1,natural,2025-01-17 17:10:103
H._squamatum,U._sp,Other_species,-0.30047606914236696,1,3,-1,natural,2025-01-17 17:10:103
H._squamatum,L._subulatum,Other_species,-0.2043023389202715,1,3,-1,natural,2025-01-17 17:10:103
H._syriacum,T._zygis,U._sp,-0.7777516743238885,1,3,-1,natural,2025-01-17 17:10:103
H._syriacum,T._zygis,L._subulatum,-0.7247986389047606,1,3,-1,natural,2025-01-17 17:10:103
H._syriacum,T._zygis,Other_species,-0.3655513411964526,1,3,-1,natural,2025-01-17 17:10:103
H._syriacum,U._sp,L._subulatum,-0.1517458956672955,1,3,-1,natural,2025-01-17 17:10:103
H._syriacum,U._sp,Other_species,-0.45524145617609507,1,3,-1,natural,2025-01-17 17:10:103
H._syriacum,L._subulatum,Other_species,-0.38500040491765514,1,3,-1,natural,2025-01-17 17:10:103
T._zygis,U._sp,L._subulatum,-0.3442140715157727,1,3,-1,natural,2025-01-17 17:10:103
T._zygis,U._sp,Other_species,-0.042443799677696126,1,3,-1,natural,2025-01-17 17:10:103
T._zygis,L._subulatum,Other_species,-0.4756333431633848,1,3,-1,natural,2025-01-17 17:10:103
U._sp,L._subulatum,Other_species,-0.6220149835802417,1,3,-1,natural,2025-01-17 17:10:103
H._squamatum,H._syriacum,T._zygis,0.5701260693865,1,3,-1,restoration,2025-01-17 17:10:083
H._squamatum,H._syriacum,U._sp,0.32836336310390174,1,3,-1,restoration,2025-01-17 17:10:083
H._squamatum,H._syriacum,L._subulatum,0.13916487522505375,1,3,-1,restoration,2025-01-17 17:10:083
H._squamatum,H._syriacum,Other_species,-0.007911737992431467,1,3,-1,restoration,2025-01-17 17:10:083
H._squamatum,T._zygis,U._sp,-0.2585248224521617,1,3,-1,restoration,2025-01-17 17:10:083
H._squamatum,T._zygis,L._subulatum,0.19630612066674802,1,3,-1,restoration,2025-01-17 17:10:083
H._squamatum,T._zygis,Other_species,0.26411882975484063,1,3,-1,restoration,2025-01-17 17:10:083
H._squamatum,U._sp,L._subulatum,1.1741974013392766,1,3,-1,restoration,2025-01-17 17:10:083
H._squamatum,U._sp,Other_species,-0.3297405478301276,1,3,-1,restoration,2025-01-17 17:10:083
H._squamatum,L._subulatum,Other_species,-0.7438089898432603,1,3,-1,restoration,2025-01-17 17:10:083
H._syriacum,T._zygis,U._sp,-0.039093601695810234,1,3,-1,restoration,2025-01-17 17:10:083
H._syriacum,T._zygis,L._subulatum,-0.042705495644878265,1,3,-1,restoration,2025-01-17 17:10:083
H._syriacum,T._zygis,Other_species,-0.8690044979439803,1,3,-1,restoration,2025-01-17 17:10:083
H._syriacum,U._sp,L._subulatum,-1.9658861700603085,1,3,-1,restoration,2025-01-17 17:10:083
H._syriacum,U._sp,Other_species,-0.04091403401969113,1,3,-1,restoration,2025-01-17 17:10:083
H._syriacum,L._subulatum,Other_species,-0.5890350076407497,1,3,-1,restoration,2025-01-17 17:10:083
T._zygis,U._sp,L._subulatum,-0.2104222353989829,1,3,-1,restoration,2025-01-17 17:10:083
T._zygis,U._sp,Other_species,-0.8988186160083766,1,3,-1,restoration,2025-01-17 17:10:083
T._zygis,L._subulatum,Other_species,-0.4358852000073763,1,3,-1,restoration,2025-01-17 17:10:083
U._sp,L._subulatum,Other_species,-0.8162532319118334,1,3,-1,restoration,2025-01-17 17:10:083
H._squamatum,H._syriacum,T._zygis,-0.5912247975491088,1,3,-1,natural,2025-01-17 17:10:083
H._squamatum,H._syriacum,U._sp,-0.5546848875441869,1,3,-1,natural,2025-01-17 17:10:083
H._squamatum,H._syriacum,L._subulatum,0.1897395160139784,1,3,-1,natural,2025-01-17 17:10:083
H._squamatum,H._syriacum,Other_species,0.9094919516071815,1,3,-1,natural,2025-01-17 17:10:083
H._squamatum,T._zygis,U._sp,-0.16298400241093605,1,3,-1,natural,2025-01-17 17:10:083
H._squamatum,T._zygis,L._subulatum,-0.04809429004177193,1,3,-1,natural,2025-01-17 17:10:083
H._squamatum,T._zygis,Other_species,-0.22618252269474518,1,3,-1,natural,2025-01-17 17:10:083
H._squamatum,U._sp,L._subulatum,-0.4918139846467137,1,3,-1,natural,2025-01-17 17:10:083
H._squamatum,U._sp,Other_species,-0.445622482709449,1,3,-1,natural,2025-01-17 17:10:083
H._squamatum,L._subulatum,Other_species,-0.1890132243223277,1,3,-1,natural,2025-01-17 17:10:083
H._syriacum,T._zygis,U._sp,-0.12902107049599207,1,3,-1,natural,2025-01-17 17:10:083
H._syriacum,T._zygis,L._subulatum,-0.09892429391073865,1,3,-1,natural,2025-01-17 17:10:083
H._syriacum,T._zygis,Other_species,-0.05545595522547379,1,3,-1,natural,2025-01-17 17:10:083
H._syriacum,U._sp,L._subulatum,-0.17885598289578852,1,3,-1,natural,2025-01-17 17:10:083
H._syriacum,U._sp,Other_species,-0.5166804572414915,1,3,-1,natural,2025-01-17 17:10:083
H._syriacum,L._subulatum,Other_species,-0.4625754543690201,1,3,-1,natural,2025-01-17 17:10:083
T._zygis,U._sp,L._subulatum,-0.4621925636660907,1,3,-1,natural,2025-01-17 17:10:083
T._zygis,U._sp,Other_species,-0.5849633110741033,1,3,-1,natural,2025-01-17 17:10:083
T._zygis,L._subulatum,Other_species,-0.8940822355347088,1,3,-1,natural,2025-01-17 17:10:083
U._sp,L._subulatum,Other_species,-0.3150355428175175,1,3,-1,natural,2025-01-17 17:10:083
H._squamatum,H._syriacum,T._zygis,0.06131240716172256,1,3,-1,restoration,2025-01-17 17:10:053
H._squamatum,H._syriacum,U._sp,-0.12832050623219052,1,3,-1,restoration,2025-01-17 17:10:053
H._squamatum,H._syriacum,L._subulatum,-0.6438142016467993,1,3,-1,restoration,2025-01-17 17:10:053
H._squamatum,H._syriacum,Other_species,-0.07876055911892771,1,3,-1,restoration,2025-01-17 17:10:053
H._squamatum,T._zygis,U._sp,-0.03502856574809158,1,3,-1,restoration,2025-01-17 17:10:053
H._squamatum,T._zygis,L._subulatum,-0.1174959826689564,1,3,-1,restoration,2025-01-17 17:10:053
H._squamatum,T._zygis,Other_species,0.11504981107259295,1,3,-1,restoration,2025-01-17 17:10:053
H._squamatum,U._sp,L._subulatum,1.733072176223274,1,3,-1,restoration,2025-01-17 17:10:053
H._squamatum,U._sp,Other_species,0.31644148411171347,1,3,-1,restoration,2025-01-17 17:10:053
H._squamatum,L._subulatum,Other_species,-1.3774487866782694,1,3,-1,restoration,2025-01-17 17:10:053
H._syriacum,T._zygis,U._sp,0.3115077265514667,1,3,-1,restoration,2025-01-17 17:10:053
H._syriacum,T._zygis,L._subulatum,0.32751294857484536,1,3,-1,restoration,2025-01-17 17:10:053
H._syriacum,T._zygis,Other_species,-0.4094524447593602,1,3,-1,restoration,2025-01-17 17:10:053
H._syriacum,U._sp,L._subulatum,-1.7132075952810617,1,3,-1,restoration,2025-01-17 17:10:053
H._syriacum,U._sp,Other_species,0.0720805757727044,1,3,-1,restoration,2025-01-17 17:10:053
H._syriacum,L._subulatum,Other_species,-1.045718920592346,1,3,-1,restoration,2025-01-17 17:10:053
T._zygis,U._sp,L._subulatum,1.0234471130242218,1,3,-1,restoration,2025-01-17 17:10:053
T._zygis,U._sp,Other_species,-0.172408858610838,1,3,-1,restoration,2025-01-17 17:10:053
T._zygis,L._subulatum,Other_species,0.2408564214561372,1,3,-1,restoration,2025-01-17 17:10:053
U._sp,L._subulatum,Other_species,-1.0151071532058866,1,3,-1,restoration,2025-01-17 17:10:053
H._squamatum,H._syriacum,T._zygis,-0.3742519785167792,1,3,-1,natural,2025-01-17 17:10:053
H._squamatum,H._syriacum,U._sp,-0.45320035265020603,1,3,-1,natural,2025-01-17 17:10:053
