Var1,Var2,Freq,value,min_species_for_fit,order,frac,data_type,tag
Nurse_S._viscosa,A,-2.4966076608044223,-2.4966076608044223,1,2,-1,restoration,2025-07-19 17:28:033
Nurse_G._struthium,A,-1.5219569170215341,-1.5219569170215341,1,2,-1,restoration,2025-07-19 17:28:033
H._squamatum,A,-6.229909313977104,-6.229909313977104,1,2,-1,restoration,2025-07-19 17:28:033
S._viscosa,A,-4.477942659381279,-4.477942659381279,1,2,-1,restoration,2025-07-19 17:28:033
C._hispanica,A,-6.752429238899793,-6.752429238899793,1,2,-1,restoration,2025-07-19 17:28:033
Other_species,A,-0.5426073265217017,-0.5426073265217017,1,2,-1,restoration,2025-07-19 17:28:033
Nurse_S._viscosa,A,-0.7695480200353924,-0.7695480200353924,1,2,-1,natural,2025-07-19 17:28:033
Nurse_G._struthium,A,-1.9011465962916516,-1.9011465962916516,1,2,-1,natural,2025-07-19 17:28:033
H._squamatum,A,-1.8035842885495128,-1.8035842885495128,1,2,-1,natural,2025-07-19 17:28:033
S._viscosa,A,-2.3780857025594697,-2.3780857025594697,1,2,-1,natural,2025-07-19 17:28:033
C._hispanica,A,-2.9223156022490206,-2.9223156022490206,1,2,-1,natural,2025-07-19 17:28:033
Other_species,A,-0.3679868590816647,-0.3679868590816647,1,2,-1,natural,2025-07-19 17:28:033
Nurse_S._viscosa,A,-3.448864156197111,-3.448864156197111,1,2,-1,restoration,2025-07-19 17:28:033
Nurse_G._struthium,A,-2.103607936389338,-2.103607936389338,1,2,-1,restoration,2025-07-19 17:28:033
H._squamatum,A,-4.795224681117271,-4.795224681117271,1,2,-1,restoration,2025-07-19 17:28:033
S._viscosa,A,-4.426280559335906,-4.426280559335906,1,2,-1,restoration,2025-07-19 17:28:033
C._hispanica,A,-6.533072185307715,-6.533072185307715,1,2,-1,restoration,2025-07-19 17:28:033
Other_species,A,-1.2209824412974877,-1.2209824412974877,1,2,-1,restoration,2025-07-19 17:28:033
Nurse_S._viscosa,A,-1.0102682068551851,-1.0102682068551851,1,2,-1,natural,2025-07-19 17:28:033
Nurse_G._struthium,A,-2.3797065878464068,-2.3797065878464068,1,2,-1,natural,2025-07-19 17:28:033
H._squamatum,A,-1.5533639027798176,-1.5533639027798176,1,2,-1,natural,2025-07-19 17:28:033
S._viscosa,A,-2.430323874093787,-2.430323874093787,1,2,-1,natural,2025-07-19 17:28:033
C._hispanica,A,-2.6919350083155544,-2.6919350083155544,1,2,-1,natural,2025-07-19 17:28:033
Other_species,A,-0.3840802581150329,-0.3840802581150329,1,2,-1,natural,2025-07-19 17:28:033
Nurse_S._viscosa,A,-4.719064418163783,-4.719064418163783,1,2,-1,restoration,2025-07-19 17:28:023
Nurse_G._struthium,A,-2.6205468330654575,-2.6205468330654575,1,2,-1,restoration,2025-07-19 17:28:023
H._squamatum,A,-6.092846778224187,-6.092846778224187,1,2,-1,restoration,2025-07-19 17:28:023
S._viscosa,A,-6.237349188298066,-6.237349188298066,1,2,-1,restoration,2025-07-19 17:28:023
C._hispanica,A,-7.9350228041807735,-7.9350228041807735,1,2,-1,restoration,2025-07-19 17:28:023
Other_species,A,-2.5168046519087364,-2.5168046519087364,1,2,-1,restoration,2025-07-19 17:28:023
Nurse_S._viscosa,A,-0.6920188974024489,-0.6920188974024489,1,2,-1,natural,2025-07-19 17:28:023
Nurse_G._struthium,A,-2.198866569357458,-2.198866569357458,1,2,-1,natural,2025-07-19 17:28:023
H._squamatum,A,-1.6141816895188779,-1.6141816895188779,1,2,-1,natural,2025-07-19 17:28:023
S._viscosa,A,-2.698612314492596,-2.698612314492596,1,2,-1,natural,2025-07-19 17:28:023
C._hispanica,A,-2.1340891219377154,-2.1340891219377154,1,2,-1,natural,2025-07-19 17:28:023
Other_species,A,-0.3438882287072637,-0.3438882287072637,1,2,-1,natural,2025-07-19 17:28:023
Nurse_S._viscosa,A,-3.0337894430377514,-3.0337894430377514,1,2,-1,restoration,2025-07-19 17:28:023
Nurse_G._struthium,A,-1.1237503000919988,-1.1237503000919988,1,2,-1,restoration,2025-07-19 17:28:023
H._squamatum,A,-4.743980584268299,-4.743980584268299,1,2,-1,restoration,2025-07-19 17:28:023
S._viscosa,A,-4.629154527631629,-4.629154527631629,1,2,-1,restoration,2025-07-19 17:28:023
C._hispanica,A,-7.596263240938248,-7.596263240938248,1,2,-1,restoration,2025-07-19 17:28:023
Other_species,A,-0.658348569132843,-0.658348569132843,1,2,-1,restoration,2025-07-19 17:28:023
Nurse_S._viscosa,A,-0.8489487189863595,-0.8489487189863595,1,2,-1,natural,2025-07-19 17:28:023
Nurse_G._struthium,A,-2.537225211025831,-2.537225211025831,1,2,-1,natural,2025-07-19 17:28:023
H._squamatum,A,-1.6447137708881003,-1.6447137708881003,1,2,-1,natural,2025-07-19 17:28:023
S._viscosa,A,-2.3810072678916647,-2.3810072678916647,1,2,-1,natural,2025-07-19 17:28:023
C._hispanica,A,-2.6768837747203964,-2.6768837747203964,1,2,-1,natural,2025-07-19 17:28:023
Other_species,A,-0.37480319406222373,-0.37480319406222373,1,2,-1,natural,2025-07-19 17:28:023
Nurse_S._viscosa,A,-3.433446618663676,-3.433446618663676,1,2,-1,restoration,2025-07-19 17:28:013
