Var1,Var2,Var3,value,min_species_for_fit,order,frac,data_type,tag
H._squamatum,O._tridentata,P._albicans,-0.5127852291993534,1,3,-1,natural,2025-01-17 18:56:233
H._squamatum,O._tridentata,Other_species,0.05822418514347324,1,3,-1,natural,2025-01-17 18:56:233
H._squamatum,P._albicans,Other_species,-0.6267703422889422,1,3,-1,natural,2025-01-17 18:56:233
H._syriacum,T._zygis,U._sp,-0.3894394972696895,1,3,-1,natural,2025-01-17 18:56:233
H._syriacum,T._zygis,L._subulatum,0.311721471206129,1,3,-1,natural,2025-01-17 18:56:233
H._syriacum,T._zygis,O._tridentata,0.2884235961801345,1,3,-1,natural,2025-01-17 18:56:233
H._syriacum,T._zygis,P._albicans,0.9495471413818363,1,3,-1,natural,2025-01-17 18:56:233
H._syriacum,T._zygis,Other_species,-0.7638143843397213,1,3,-1,natural,2025-01-17 18:56:233
H._syriacum,U._sp,L._subulatum,0.08655957622701678,1,3,-1,natural,2025-01-17 18:56:233
H._syriacum,U._sp,O._tridentata,-0.31234652261848056,1,3,-1,natural,2025-01-17 18:56:233
H._syriacum,U._sp,P._albicans,-1.2127163289920848,1,3,-1,natural,2025-01-17 18:56:233
H._syriacum,U._sp,Other_species,-0.44947923470776746,1,3,-1,natural,2025-01-17 18:56:233
H._syriacum,L._subulatum,O._tridentata,-0.08900485030602862,1,3,-1,natural,2025-01-17 18:56:233
H._syriacum,L._subulatum,P._albicans,-0.8984740771658092,1,3,-1,natural,2025-01-17 18:56:233
H._syriacum,L._subulatum,Other_species,-0.10497833180851412,1,3,-1,natural,2025-01-17 18:56:233
H._syriacum,O._tridentata,P._albicans,-2.3364946080414803,1,3,-1,natural,2025-01-17 18:56:233
H._syriacum,O._tridentata,Other_species,-1.1039012094566025,1,3,-1,natural,2025-01-17 18:56:233
H._syriacum,P._albicans,Other_species,0.23472147266260598,1,3,-1,natural,2025-01-17 18:56:233
T._zygis,U._sp,L._subulatum,-0.3647539764109557,1,3,-1,natural,2025-01-17 18:56:233
T._zygis,U._sp,O._tridentata,-0.39211253618230996,1,3,-1,natural,2025-01-17 18:56:233
T._zygis,U._sp,P._albicans,1.1338523605625903,1,3,-1,natural,2025-01-17 18:56:233
T._zygis,U._sp,Other_species,-0.541080911413082,1,3,-1,natural,2025-01-17 18:56:233
T._zygis,L._subulatum,O._tridentata,-0.5352484886813617,1,3,-1,natural,2025-01-17 18:56:233
T._zygis,L._subulatum,P._albicans,0.16106287256536592,1,3,-1,natural,2025-01-17 18:56:233
T._zygis,L._subulatum,Other_species,-0.8937537357254249,1,3,-1,natural,2025-01-17 18:56:233
T._zygis,O._tridentata,P._albicans,-1.6112143523691014,1,3,-1,natural,2025-01-17 18:56:233
T._zygis,O._tridentata,Other_species,-0.09630682341852802,1,3,-1,natural,2025-01-17 18:56:233
T._zygis,P._albicans,Other_species,0.7113562960846337,1,3,-1,natural,2025-01-17 18:56:233
U._sp,L._subulatum,O._tridentata,-0.49768381946594076,1,3,-1,natural,2025-01-17 18:56:233
U._sp,L._subulatum,P._albicans,-0.6974104790880743,1,3,-1,natural,2025-01-17 18:56:233
U._sp,L._subulatum,Other_species,0.10234078951959687,1,3,-1,natural,2025-01-17 18:56:233
U._sp,O._tridentata,P._albicans,0.4478585257089642,1,3,-1,natural,2025-01-17 18:56:233
U._sp,O._tridentata,Other_species,-1.0235507930358463,1,3,-1,natural,2025-01-17 18:56:233
U._sp,P._albicans,Other_species,0.5061877513678209,1,3,-1,natural,2025-01-17 18:56:233
L._subulatum,O._tridentata,P._albicans,-2.503998479601434,1,3,-1,natural,2025-01-17 18:56:233
L._subulatum,O._tridentata,Other_species,-1.5372968086398382,1,3,-1,natural,2025-01-17 18:56:233
L._subulatum,P._albicans,Other_species,-0.8856579868920891,1,3,-1,natural,2025-01-17 18:56:233
O._tridentata,P._albicans,Other_species,-0.007195363493333125,1,3,-1,natural,2025-01-17 18:56:233
H._squamatum,H._syriacum,T._zygis,-0.4168705318139025,1,3,-1,restoration,2025-01-17 18:56:163
H._squamatum,H._syriacum,U._sp,0.8681769500782055,1,3,-1,restoration,2025-01-17 18:56:163
H._squamatum,H._syriacum,L._subulatum,-0.24509994995038875,1,3,-1,restoration,2025-01-17 18:56:163
H._squamatum,H._syriacum,O._tridentata,-0.29246706889400875,1,3,-1,restoration,2025-01-17 18:56:163
H._squamatum,H._syriacum,P._albicans,-0.3421541792636235,1,3,-1,restoration,2025-01-17 18:56:163
H._squamatum,H._syriacum,Other_species,-0.5501980264608864,1,3,-1,restoration,2025-01-17 18:56:163
H._squamatum,T._zygis,U._sp,-1.3572984787563556,1,3,-1,restoration,2025-01-17 18:56:163
H._squamatum,T._zygis,L._subulatum,0.3835742118514802,1,3,-1,restoration,2025-01-17 18:56:163
H._squamatum,T._zygis,O._tridentata,1.915570186939613,1,3,-1,restoration,2025-01-17 18:56:163
H._squamatum,T._zygis,P._albicans,-0.5535545734648425,1,3,-1,restoration,2025-01-17 18:56:163
H._squamatum,T._zygis,Other_species,0.45080616477892715,1,3,-1,restoration,2025-01-17 18:56:163
H._squamatum,U._sp,L._subulatum,2.039959372259926,1,3,-1,restoration,2025-01-17 18:56:163
H._squamatum,U._sp,O._tridentata,2.370574440237974,1,3,-1,restoration,2025-01-17 18:56:163
H._squamatum,U._sp,P._albicans,-0.0046103903330173895,1,3,-1,restoration,2025-01-17 18:56:163
H._squamatum,U._sp,Other_species,0.06515097617378907,1,3,-1,restoration,2025-01-17 18:56:163
H._squamatum,L._subulatum,O._tridentata,-1.048650489114019,1,3,-1,restoration,2025-01-17 18:56:163
H._squamatum,L._subulatum,P._albicans,-0.3317275833506434,1,3,-1,restoration,2025-01-17 18:56:163
H._squamatum,L._subulatum,Other_species,-0.5029672178939799,1,3,-1,restoration,2025-01-17 18:56:163
H._squamatum,O._tridentata,P._albicans,-0.002275634872664197,1,3,-1,restoration,2025-01-17 18:56:163
H._squamatum,O._tridentata,Other_species,-0.6969948861430247,1,3,-1,restoration,2025-01-17 18:56:163
H._squamatum,P._albicans,Other_species,-0.146483809520419,1,3,-1,restoration,2025-01-17 18:56:163
H._syriacum,T._zygis,U._sp,0.26778210014078,1,3,-1,restoration,2025-01-17 18:56:163
H._syriacum,T._zygis,L._subulatum,-0.2204546260188577,1,3,-1,restoration,2025-01-17 18:56:163
H._syriacum,T._zygis,O._tridentata,1.5322680454755624,1,3,-1,restoration,2025-01-17 18:56:163
H._syriacum,T._zygis,P._albicans,-1.1313858644246428,1,3,-1,restoration,2025-01-17 18:56:163
H._syriacum,T._zygis,Other_species,-0.3807581187420337,1,3,-1,restoration,2025-01-17 18:56:163
H._syriacum,U._sp,L._subulatum,-1.163653608830869,1,3,-1,restoration,2025-01-17 18:56:163
H._syriacum,U._sp,O._tridentata,-0.8872146040788284,1,3,-1,restoration,2025-01-17 18:56:163
H._syriacum,U._sp,P._albicans,-0.18384913515285187,1,3,-1,restoration,2025-01-17 18:56:163
H._syriacum,U._sp,Other_species,0.24399108533716596,1,3,-1,restoration,2025-01-17 18:56:163
H._syriacum,L._subulatum,O._tridentata,0.18261566374162588,1,3,-1,restoration,2025-01-17 18:56:163
H._syriacum,L._subulatum,P._albicans,-1.5755620373486323,1,3,-1,restoration,2025-01-17 18:56:163
H._syriacum,L._subulatum,Other_species,-0.8535980429719743,1,3,-1,restoration,2025-01-17 18:56:163
H._syriacum,O._tridentata,P._albicans,1.9832135967086943,1,3,-1,restoration,2025-01-17 18:56:163
H._syriacum,O._tridentata,Other_species,0.19978009220668835,1,3,-1,restoration,2025-01-17 18:56:163
H._syriacum,P._albicans,Other_species,-1.8232020931384945,1,3,-1,restoration,2025-01-17 18:56:163
T._zygis,U._sp,L._subulatum,0.6908880390809079,1,3,-1,restoration,2025-01-17 18:56:163
T._zygis,U._sp,O._tridentata,-0.9877399315007583,1,3,-1,restoration,2025-01-17 18:56:163
T._zygis,U._sp,P._albicans,-0.7867890158330978,1,3,-1,restoration,2025-01-17 18:56:163
T._zygis,U._sp,Other_species,0.021652334593387914,1,3,-1,restoration,2025-01-17 18:56:163
T._zygis,L._subulatum,O._tridentata,0.4638563062770668,1,3,-1,restoration,2025-01-17 18:56:163
T._zygis,L._subulatum,P._albicans,-1.5771898553689259,1,3,-1,restoration,2025-01-17 18:56:163
T._zygis,L._subulatum,Other_species,0.15705390652051018,1,3,-1,restoration,2025-01-17 18:56:163
T._zygis,O._tridentata,P._albicans,0.041827144619512625,1,3,-1,restoration,2025-01-17 18:56:163
T._zygis,O._tridentata,Other_species,-1.0270508348948555,1,3,-1,restoration,2025-01-17 18:56:163
T._zygis,P._albicans,Other_species,-0.08948361086071295,1,3,-1,restoration,2025-01-17 18:56:163
U._sp,L._subulatum,O._tridentata,-0.5492314818755836,1,3,-1,restoration,2025-01-17 18:56:163
U._sp,L._subulatum,P._albicans,-0.25370088636465443,1,3,-1,restoration,2025-01-17 18:56:163
U._sp,L._subulatum,Other_species,-1.6167586328687387,1,3,-1,restoration,2025-01-17 18:56:163
U._sp,O._tridentata,P._albicans,-0.007276604671356588,1,3,-1,restoration,2025-01-17 18:56:163
U._sp,O._tridentata,Other_species,0.5037159784608763,1,3,-1,restoration,2025-01-17 18:56:163
U._sp,P._albicans,Other_species,-0.15813399437242492,1,3,-1,restoration,2025-01-17 18:56:163
L._subulatum,O._tridentata,P._albicans,2.0136017476753456,1,3,-1,restoration,2025-01-17 18:56:163
L._subulatum,O._tridentata,Other_species,-2.181037298858063,1,3,-1,restoration,2025-01-17 18:56:163
L._subulatum,P._albicans,Other_species,-0.8256213734899926,1,3,-1,restoration,2025-01-17 18:56:163
O._tridentata,P._albicans,Other_species,3.9469110382273995,1,3,-1,restoration,2025-01-17 18:56:163
H._squamatum,H._syriacum,T._zygis,-0.4124525608378227,1,3,-1,natural,2025-01-17 18:56:163
H._squamatum,H._syriacum,U._sp,0.14990815031492577,1,3,-1,natural,2025-01-17 18:56:163
H._squamatum,H._syriacum,L._subulatum,0.3677367943964763,1,3,-1,natural,2025-01-17 18:56:163
H._squamatum,H._syriacum,O._tridentata,-0.4730496727226476,1,3,-1,natural,2025-01-17 18:56:163
H._squamatum,H._syriacum,P._albicans,-0.20182574246266083,1,3,-1,natural,2025-01-17 18:56:163
H._squamatum,H._syriacum,Other_species,0.6718791692308085,1,3,-1,natural,2025-01-17 18:56:163
H._squamatum,T._zygis,U._sp,-0.4627977391914932,1,3,-1,natural,2025-01-17 18:56:163
H._squamatum,T._zygis,L._subulatum,0.018623141720014776,1,3,-1,natural,2025-01-17 18:56:163
H._squamatum,T._zygis,O._tridentata,-0.531362394621446,1,3,-1,natural,2025-01-17 18:56:163
H._squamatum,T._zygis,P._albicans,-0.9230063934657218,1,3,-1,natural,2025-01-17 18:56:163
H._squamatum,T._zygis,Other_species,-0.14847644373607102,1,3,-1,natural,2025-01-17 18:56:163
H._squamatum,U._sp,L._subulatum,0.2282101199431347,1,3,-1,natural,2025-01-17 18:56:163
H._squamatum,U._sp,O._tridentata,-0.6435953035082075,1,3,-1,natural,2025-01-17 18:56:163
H._squamatum,U._sp,P._albicans,1.0973303627335929,1,3,-1,natural,2025-01-17 18:56:163
H._squamatum,U._sp,Other_species,0.015118323811655838,1,3,-1,natural,2025-01-17 18:56:163
H._squamatum,L._subulatum,O._tridentata,0.05908651706334264,1,3,-1,natural,2025-01-17 18:56:163
H._squamatum,L._subulatum,P._albicans,-0.6183342613470026,1,3,-1,natural,2025-01-17 18:56:163
H._squamatum,L._subulatum,Other_species,-0.5153413471833788,1,3,-1,natural,2025-01-17 18:56:163
H._squamatum,O._tridentata,P._albicans,-0.9182080112043427,1,3,-1,natural,2025-01-17 18:56:163
H._squamatum,O._tridentata,Other_species,-0.2765648358523637,1,3,-1,natural,2025-01-17 18:56:163
H._squamatum,P._albicans,Other_species,-0.08145598783726611,1,3,-1,natural,2025-01-17 18:56:163
H._syriacum,T._zygis,U._sp,-0.4944864435105775,1,3,-1,natural,2025-01-17 18:56:163
H._syriacum,T._zygis,L._subulatum,-0.26025405656714423,1,3,-1,natural,2025-01-17 18:56:163
H._syriacum,T._zygis,O._tridentata,-0.3370082390993612,1,3,-1,natural,2025-01-17 18:56:163
H._syriacum,T._zygis,P._albicans,-0.3799672197069249,1,3,-1,natural,2025-01-17 18:56:163
H._syriacum,T._zygis,Other_species,-0.13242842572952948,1,3,-1,natural,2025-01-17 18:56:163
H._syriacum,U._sp,L._subulatum,-0.4773281362850364,1,3,-1,natural,2025-01-17 18:56:163
H._syriacum,U._sp,O._tridentata,0.18968631927537372,1,3,-1,natural,2025-01-17 18:56:163
H._syriacum,U._sp,P._albicans,0.5509281932702709,1,3,-1,natural,2025-01-17 18:56:163
H._syriacum,U._sp,Other_species,-0.722425962185348,1,3,-1,natural,2025-01-17 18:56:163
H._syriacum,L._subulatum,O._tridentata,0.949084573140555,1,3,-1,natural,2025-01-17 18:56:163
H._syriacum,L._subulatum,P._albicans,-0.18027883350785825,1,3,-1,natural,2025-01-17 18:56:163
H._syriacum,L._subulatum,Other_species,-0.17651846181611197,1,3,-1,natural,2025-01-17 18:56:163
H._syriacum,O._tridentata,P._albicans,-1.1810797771421657,1,3,-1,natural,2025-01-17 18:56:163
H._syriacum,O._tridentata,Other_species,-1.216203253374306,1,3,-1,natural,2025-01-17 18:56:163
H._syriacum,P._albicans,Other_species,-0.3570450685861452,1,3,-1,natural,2025-01-17 18:56:163
T._zygis,U._sp,L._subulatum,-0.9697167877883582,1,3,-1,natural,2025-01-17 18:56:163
T._zygis,U._sp,O._tridentata,-0.5821005917721335,1,3,-1,natural,2025-01-17 18:56:163
T._zygis,U._sp,P._albicans,1.6516630915722104,1,3,-1,natural,2025-01-17 18:56:163
T._zygis,U._sp,Other_species,-0.5392666295365598,1,3,-1,natural,2025-01-17 18:56:163
T._zygis,L._subulatum,O._tridentata,-0.10289487618644562,1,3,-1,natural,2025-01-17 18:56:163
T._zygis,L._subulatum,P._albicans,-0.008134411283702792,1,3,-1,natural,2025-01-17 18:56:163
T._zygis,L._subulatum,Other_species,-0.05522486755860942,1,3,-1,natural,2025-01-17 18:56:163
T._zygis,O._tridentata,P._albicans,-1.4418392767644717,1,3,-1,natural,2025-01-17 18:56:163
T._zygis,O._tridentata,Other_species,-0.3592571240219013,1,3,-1,natural,2025-01-17 18:56:163
T._zygis,P._albicans,Other_species,1.6106864228778253,1,3,-1,natural,2025-01-17 18:56:163
U._sp,L._subulatum,O._tridentata,-1.3857425273339183,1,3,-1,natural,2025-01-17 18:56:163
U._sp,L._subulatum,P._albicans,0.4405537870378356,1,3,-1,natural,2025-01-17 18:56:163
U._sp,L._subulatum,Other_species,0.15783578864388173,1,3,-1,natural,2025-01-17 18:56:163
U._sp,O._tridentata,P._albicans,0.391021068050265,1,3,-1,natural,2025-01-17 18:56:163
U._sp,O._tridentata,Other_species,-1.0024318521428246,1,3,-1,natural,2025-01-17 18:56:163
U._sp,P._albicans,Other_species,-0.15140429608784192,1,3,-1,natural,2025-01-17 18:56:163
L._subulatum,O._tridentata,P._albicans,-1.6568935215236114,1,3,-1,natural,2025-01-17 18:56:163
L._subulatum,O._tridentata,Other_species,-1.0321719156352611,1,3,-1,natural,2025-01-17 18:56:163
L._subulatum,P._albicans,Other_species,-1.3805817413796895,1,3,-1,natural,2025-01-17 18:56:163
O._tridentata,P._albicans,Other_species,-1.436531450051575,1,3,-1,natural,2025-01-17 18:56:163
H._squamatum,H._syriacum,T._zygis,0.35345649422208486,1,3,-1,restoration,2025-01-17 18:56:093
H._squamatum,H._syriacum,U._sp,0.3578441793294623,1,3,-1,restoration,2025-01-17 18:56:093
H._squamatum,H._syriacum,L._subulatum,-0.36595253667334543,1,3,-1,restoration,2025-01-17 18:56:093
H._squamatum,H._syriacum,O._tridentata,-1.7023231420354914,1,3,-1,restoration,2025-01-17 18:56:093
H._squamatum,H._syriacum,P._albicans,-0.17766907709374932,1,3,-1,restoration,2025-01-17 18:56:093
H._squamatum,H._syriacum,Other_species,-0.618073402869136,1,3,-1,restoration,2025-01-17 18:56:093
H._squamatum,T._zygis,U._sp,-0.9981494435397039,1,3,-1,restoration,2025-01-17 18:56:093
H._squamatum,T._zygis,L._subulatum,-0.7150300182404806,1,3,-1,restoration,2025-01-17 18:56:093
H._squamatum,T._zygis,O._tridentata,3.82303632876779,1,3,-1,restoration,2025-01-17 18:56:093
H._squamatum,T._zygis,P._albicans,-1.1050635490617557,1,3,-1,restoration,2025-01-17 18:56:093
H._squamatum,T._zygis,Other_species,0.6957044722857616,1,3,-1,restoration,2025-01-17 18:56:093
H._squamatum,U._sp,L._subulatum,1.1789511341325019,1,3,-1,restoration,2025-01-17 18:56:093
H._squamatum,U._sp,O._tridentata,2.1943969130357117,1,3,-1,restoration,2025-01-17 18:56:093
H._squamatum,U._sp,P._albicans,-0.07773742725225746,1,3,-1,restoration,2025-01-17 18:56:093
H._squamatum,U._sp,Other_species,-0.27616319381411075,1,3,-1,restoration,2025-01-17 18:56:093
H._squamatum,L._subulatum,O._tridentata,-0.9267888526997009,1,3,-1,restoration,2025-01-17 18:56:093
H._squamatum,L._subulatum,P._albicans,-2.147281891069772,1,3,-1,restoration,2025-01-17 18:56:093
H._squamatum,L._subulatum,Other_species,-0.3440629376997748,1,3,-1,restoration,2025-01-17 18:56:093
H._squamatum,O._tridentata,P._albicans,-0.03165541573212106,1,3,-1,restoration,2025-01-17 18:56:093
H._squamatum,O._tridentata,Other_species,1.2007518309707683,1,3,-1,restoration,2025-01-17 18:56:093
H._squamatum,P._albicans,Other_species,-1.5957262539514847,1,3,-1,restoration,2025-01-17 18:56:093
H._syriacum,T._zygis,U._sp,-0.3063699123033144,1,3,-1,restoration,2025-01-17 18:56:093
H._syriacum,T._zygis,L._subulatum,0.12708478314309535,1,3,-1,restoration,2025-01-17 18:56:093
H._syriacum,T._zygis,O._tridentata,0.7281541424279311,1,3,-1,restoration,2025-01-17 18:56:093
H._syriacum,T._zygis,P._albicans,-0.7367330524532983,1,3,-1,restoration,2025-01-17 18:56:093
H._syriacum,T._zygis,Other_species,-0.6000862767480237,1,3,-1,restoration,2025-01-17 18:56:093
H._syriacum,U._sp,L._subulatum,-1.3150772750571333,1,3,-1,restoration,2025-01-17 18:56:093
H._syriacum,U._sp,O._tridentata,-0.37464739851364937,1,3,-1,restoration,2025-01-17 18:56:093
H._syriacum,U._sp,P._albicans,-0.18735140659127025,1,3,-1,restoration,2025-01-17 18:56:093
H._syriacum,U._sp,Other_species,-0.5016047702430054,1,3,-1,restoration,2025-01-17 18:56:093
H._syriacum,L._subulatum,O._tridentata,-0.1948104524209585,1,3,-1,restoration,2025-01-17 18:56:093
H._syriacum,L._subulatum,P._albicans,0.16253083167677707,1,3,-1,restoration,2025-01-17 18:56:093
H._syriacum,L._subulatum,Other_species,-0.4929813589375543,1,3,-1,restoration,2025-01-17 18:56:093
H._syriacum,O._tridentata,P._albicans,1.3771809184840027,1,3,-1,restoration,2025-01-17 18:56:093
H._syriacum,O._tridentata,Other_species,0.15079876734665007,1,3,-1,restoration,2025-01-17 18:56:093
H._syriacum,P._albicans,Other_species,-0.25724502715711506,1,3,-1,restoration,2025-01-17 18:56:093
T._zygis,U._sp,L._subulatum,-0.12830572557329536,1,3,-1,restoration,2025-01-17 18:56:093
T._zygis,U._sp,O._tridentata,-3.1705562708441466,1,3,-1,restoration,2025-01-17 18:56:093
T._zygis,U._sp,P._albicans,-0.8234775358549672,1,3,-1,restoration,2025-01-17 18:56:093
T._zygis,U._sp,Other_species,-0.639217272559077,1,3,-1,restoration,2025-01-17 18:56:093
T._zygis,L._subulatum,O._tridentata,1.179336661934015,1,3,-1,restoration,2025-01-17 18:56:093
T._zygis,L._subulatum,P._albicans,-1.0656727830931467,1,3,-1,restoration,2025-01-17 18:56:093
T._zygis,L._subulatum,Other_species,0.04836103750050346,1,3,-1,restoration,2025-01-17 18:56:093
T._zygis,O._tridentata,P._albicans,0.11095595162292328,1,3,-1,restoration,2025-01-17 18:56:093
T._zygis,O._tridentata,Other_species,-0.32529510340354856,1,3,-1,restoration,2025-01-17 18:56:093
T._zygis,P._albicans,Other_species,-0.36888056363630534,1,3,-1,restoration,2025-01-17 18:56:093
U._sp,L._subulatum,O._tridentata,-0.7881121868732155,1,3,-1,restoration,2025-01-17 18:56:093
U._sp,L._subulatum,P._albicans,-0.17274474581592622,1,3,-1,restoration,2025-01-17 18:56:093
U._sp,L._subulatum,Other_species,-0.4287439550069425,1,3,-1,restoration,2025-01-17 18:56:093
U._sp,O._tridentata,P._albicans,-0.008497266094801005,1,3,-1,restoration,2025-01-17 18:56:093
U._sp,O._tridentata,Other_species,-0.28725262508766264,1,3,-1,restoration,2025-01-17 18:56:093
U._sp,P._albicans,Other_species,-0.325632602299518,1,3,-1,restoration,2025-01-17 18:56:093
L._subulatum,O._tridentata,P._albicans,2.5065715665453596,1,3,-1,restoration,2025-01-17 18:56:093
L._subulatum,O._tridentata,Other_species,-3.4907684528707748,1,3,-1,restoration,2025-01-17 18:56:093
L._subulatum,P._albicans,Other_species,-0.8190406114357999,1,3,-1,restoration,2025-01-17 18:56:093
O._tridentata,P._albicans,Other_species,2.5111695704074815,1,3,-1,restoration,2025-01-17 18:56:093
H._squamatum,H._syriacum,T._zygis,-0.6884060072731919,1,3,-1,natural,2025-01-17 18:56:093
H._squamatum,H._syriacum,U._sp,-0.2521329444636195,1,3,-1,natural,2025-01-17 18:56:093
H._squamatum,H._syriacum,L._subulatum,-0.10915685328979259,1,3,-1,natural,2025-01-17 18:56:093
H._squamatum,H._syriacum,O._tridentata,-0.5691215034897686,1,3,-1,natural,2025-01-17 18:56:093
H._squamatum,H._syriacum,P._albicans,-0.4471621504520895,1,3,-1,natural,2025-01-17 18:56:093
H._squamatum,H._syriacum,Other_species,0.6766516397868177,1,3,-1,natural,2025-01-17 18:56:093
H._squamatum,T._zygis,U._sp,-0.5087487675601845,1,3,-1,natural,2025-01-17 18:56:093
H._squamatum,T._zygis,L._subulatum,-0.746882909820501,1,3,-1,natural,2025-01-17 18:56:093
H._squamatum,T._zygis,O._tridentata,0.07969890227288845,1,3,-1,natural,2025-01-17 18:56:093
H._squamatum,T._zygis,P._albicans,-1.3745387602858499,1,3,-1,natural,2025-01-17 18:56:093
