Var1,Var2,Freq,value,min_species_for_fit,order,frac,data_type,tag
S._sediforme,A,-3.522502130966078,-3.522502130966078,1,2,-1,natural,2025-07-19 17:37:513
H._syriacum,A,-3.446148734918804,-3.446148734918804,1,2,-1,natural,2025-07-19 17:37:513
Other_species,A,-0.9563421526329732,-0.9563421526329732,1,2,-1,natural,2025-07-19 17:37:513
Nurse_S._viscosa,A,-4.099735576429299,-4.099735576429299,1,2,-1,restoration,2025-07-19 17:37:503
Nurse_G._struthium,A,-2.8302584464620493,-2.8302584464620493,1,2,-1,restoration,2025-07-19 17:37:503
H._squamatum,A,-3.6899152947950817,-3.6899152947950817,1,2,-1,restoration,2025-07-19 17:37:503
S._viscosa,A,-3.9541101157900385,-3.9541101157900385,1,2,-1,restoration,2025-07-19 17:37:503
C._hispanica,A,-7.25236674201671,-7.25236674201671,1,2,-1,restoration,2025-07-19 17:37:503
G._struthium,A,-1.7309721946310026,-1.7309721946310026,1,2,-1,restoration,2025-07-19 17:37:503
S._sediforme,A,-3.6532322882386543,-3.6532322882386543,1,2,-1,restoration,2025-07-19 17:37:503
H._syriacum,A,-4.895444553255231,-4.895444553255231,1,2,-1,restoration,2025-07-19 17:37:503
Other_species,A,-4.066182831111138,-4.066182831111138,1,2,-1,restoration,2025-07-19 17:37:503
Nurse_S._viscosa,A,-1.0877553745979687,-1.0877553745979687,1,2,-1,natural,2025-07-19 17:37:503
Nurse_G._struthium,A,-2.3292398872138014,-2.3292398872138014,1,2,-1,natural,2025-07-19 17:37:503
H._squamatum,A,-1.7538455951991088,-1.7538455951991088,1,2,-1,natural,2025-07-19 17:37:503
S._viscosa,A,-2.2100911327693487,-2.2100911327693487,1,2,-1,natural,2025-07-19 17:37:503
C._hispanica,A,-2.507479875184304,-2.507479875184304,1,2,-1,natural,2025-07-19 17:37:503
G._struthium,A,-3.8780395663883533,-3.8780395663883533,1,2,-1,natural,2025-07-19 17:37:503
S._sediforme,A,-3.2760785530347705,-3.2760785530347705,1,2,-1,natural,2025-07-19 17:37:503
H._syriacum,A,-3.36849625046204,-3.36849625046204,1,2,-1,natural,2025-07-19 17:37:503
Other_species,A,-0.7894820191533964,-0.7894820191533964,1,2,-1,natural,2025-07-19 17:37:503
Nurse_S._viscosa,A,-2.189879794072112,-2.189879794072112,1,2,-1,restoration,2025-07-19 17:37:493
Nurse_G._struthium,A,-1.2841796041110298,-1.2841796041110298,1,2,-1,restoration,2025-07-19 17:37:493
H._squamatum,A,-3.354305613290331,-3.354305613290331,1,2,-1,restoration,2025-07-19 17:37:493
S._viscosa,A,-6.019080757871103,-6.019080757871103,1,2,-1,restoration,2025-07-19 17:37:493
C._hispanica,A,-7.096033969203199,-7.096033969203199,1,2,-1,restoration,2025-07-19 17:37:493
G._struthium,A,-0.1818038266256675,-0.1818038266256675,1,2,-1,restoration,2025-07-19 17:37:493
S._sediforme,A,-3.713198573428326,-3.713198573428326,1,2,-1,restoration,2025-07-19 17:37:493
H._syriacum,A,-4.360593728641003,-4.360593728641003,1,2,-1,restoration,2025-07-19 17:37:493
Other_species,A,-2.5906378174960336,-2.5906378174960336,1,2,-1,restoration,2025-07-19 17:37:493
Nurse_S._viscosa,A,-1.0252242194359138,-1.0252242194359138,1,2,-1,natural,2025-07-19 17:37:493
Nurse_G._struthium,A,-2.20202022817233,-2.20202022817233,1,2,-1,natural,2025-07-19 17:37:493
H._squamatum,A,-1.9184950894371429,-1.9184950894371429,1,2,-1,natural,2025-07-19 17:37:493
S._viscosa,A,-2.632332954508606,-2.632332954508606,1,2,-1,natural,2025-07-19 17:37:493
C._hispanica,A,-2.486340623213823,-2.486340623213823,1,2,-1,natural,2025-07-19 17:37:493
G._struthium,A,-4.710313810057656,-4.710313810057656,1,2,-1,natural,2025-07-19 17:37:493
S._sediforme,A,-3.6362794308696555,-3.6362794308696555,1,2,-1,natural,2025-07-19 17:37:493
H._syriacum,A,-3.3562967273179107,-3.3562967273179107,1,2,-1,natural,2025-07-19 17:37:493
Other_species,A,-0.7607353278090135,-0.7607353278090135,1,2,-1,natural,2025-07-19 17:37:493
Nurse_S._viscosa,A,-2.642973717373048,-2.642973717373048,1,2,-1,restoration,2025-07-19 17:37:483
Nurse_G._struthium,A,-1.602180120288883,-1.602180120288883,1,2,-1,restoration,2025-07-19 17:37:483
H._squamatum,A,-3.3671322323715067,-3.3671322323715067,1,2,-1,restoration,2025-07-19 17:37:483
S._viscosa,A,-5.78660978883451,-5.78660978883451,1,2,-1,restoration,2025-07-19 17:37:483
C._hispanica,A,-5.231454640922198,-5.231454640922198,1,2,-1,restoration,2025-07-19 17:37:483
G._struthium,A,-0.3336440949802298,-0.3336440949802298,1,2,-1,restoration,2025-07-19 17:37:483
S._sediforme,A,-4.175216092592882,-4.175216092592882,1,2,-1,restoration,2025-07-19 17:37:483
H._syriacum,A,-4.455923461276628,-4.455923461276628,1,2,-1,restoration,2025-07-19 17:37:483
Other_species,A,-2.4696412037595925,-2.4696412037595925,1,2,-1,restoration,2025-07-19 17:37:483
Nurse_S._viscosa,A,-0.8980494516005623,-0.8980494516005623,1,2,-1,natural,2025-07-19 17:37:483
Nurse_G._struthium,A,-2.2727030560913946,-2.2727030560913946,1,2,-1,natural,2025-07-19 17:37:483
H._squamatum,A,-1.7777417391422459,-1.7777417391422459,1,2,-1,natural,2025-07-19 17:37:483
S._viscosa,A,-2.8193939962723906,-2.8193939962723906,1,2,-1,natural,2025-07-19 17:37:483
C._hispanica,A,-2.4110807407233112,-2.4110807407233112,1,2,-1,natural,2025-07-19 17:37:483
G._struthium,A,-5.046428502744139,-5.046428502744139,1,2,-1,natural,2025-07-19 17:37:483
S._sediforme,A,-3.3130345288215675,-3.3130345288215675,1,2,-1,natural,2025-07-19 17:37:483
H._syriacum,A,-2.9474731573044926,-2.9474731573044926,1,2,-1,natural,2025-07-19 17:37:483
Other_species,A,-0.7082687252637222,-0.7082687252637222,1,2,-1,natural,2025-07-19 17:37:483
Nurse_S._viscosa,A,-1.9911609687199692,-1.9911609687199692,1,2,-1,restoration,2025-07-19 17:37:483
Nurse_G._struthium,A,-1.6077333535641203,-1.6077333535641203,1,2,-1,restoration,2025-07-19 17:37:483
H._squamatum,A,-4.842858453456728,-4.842858453456728,1,2,-1,restoration,2025-07-19 17:37:483
S._viscosa,A,-3.683331016320295,-3.683331016320295,1,2,-1,restoration,2025-07-19 17:37:483
C._hispanica,A,-5.634493691646864,-5.634493691646864,1,2,-1,restoration,2025-07-19 17:37:483
G._struthium,A,-0.6744093119408469,-0.6744093119408469,1,2,-1,restoration,2025-07-19 17:37:483
S._sediforme,A,-3.5347919014072207,-3.5347919014072207,1,2,-1,restoration,2025-07-19 17:37:483
H._syriacum,A,-4.2215717062717415,-4.2215717062717415,1,2,-1,restoration,2025-07-19 17:37:483
Other_species,A,-2.5344410610865458,-2.5344410610865458,1,2,-1,restoration,2025-07-19 17:37:483
Nurse_S._viscosa,A,-1.106100788430942,-1.106100788430942,1,2,-1,natural,2025-07-19 17:37:483
Nurse_G._struthium,A,-2.479571218721957,-2.479571218721957,1,2,-1,natural,2025-07-19 17:37:483
H._squamatum,A,-1.6553773675380876,-1.6553773675380876,1,2,-1,natural,2025-07-19 17:37:483
S._viscosa,A,-2.6059050552242735,-2.6059050552242735,1,2,-1,natural,2025-07-19 17:37:483
C._hispanica,A,-2.86589887834786,-2.86589887834786,1,2,-1,natural,2025-07-19 17:37:483
G._struthium,A,-4.29983003645321,-4.29983003645321,1,2,-1,natural,2025-07-19 17:37:483
S._sediforme,A,-3.641900842374956,-3.641900842374956,1,2,-1,natural,2025-07-19 17:37:483
H._syriacum,A,-3.7614993295904333,-3.7614993295904333,1,2,-1,natural,2025-07-19 17:37:483
Other_species,A,-1.028408368822888,-1.028408368822888,1,2,-1,natural,2025-07-19 17:37:483
Nurse_S._viscosa,A,-2.469039283097025,-2.469039283097025,1,2,-1,restoration,2025-07-19 17:37:473
Nurse_G._struthium,A,-1.0324530024760739,-1.0324530024760739,1,2,-1,restoration,2025-07-19 17:37:473
H._squamatum,A,-3.8896464194101434,-3.8896464194101434,1,2,-1,restoration,2025-07-19 17:37:473
S._viscosa,A,-5.558800535315495,-5.558800535315495,1,2,-1,restoration,2025-07-19 17:37:473
C._hispanica,A,-7.169908646000557,-7.169908646000557,1,2,-1,restoration,2025-07-19 17:37:473
G._struthium,A,-0.5809329850010394,-0.5809329850010394,1,2,-1,restoration,2025-07-19 17:37:473
S._sediforme,A,-4.949034804147805,-4.949034804147805,1,2,-1,restoration,2025-07-19 17:37:473
H._syriacum,A,-4.546455031562943,-4.546455031562943,1,2,-1,restoration,2025-07-19 17:37:473
Other_species,A,-2.657319526771281,-2.657319526771281,1,2,-1,restoration,2025-07-19 17:37:473
Nurse_S._viscosa,A,-1.0219414542259677,-1.0219414542259677,1,2,-1,natural,2025-07-19 17:37:473
Nurse_G._struthium,A,-2.150337719104268,-2.150337719104268,1,2,-1,natural,2025-07-19 17:37:473
H._squamatum,A,-1.5146674054934801,-1.5146674054934801,1,2,-1,natural,2025-07-19 17:37:473
S._viscosa,A,-2.496386331119863,-2.496386331119863,1,2,-1,natural,2025-07-19 17:37:473
C._hispanica,A,-2.4607184963137425,-2.4607184963137425,1,2,-1,natural,2025-07-19 17:37:473
G._struthium,A,-3.7261517352122655,-3.7261517352122655,1,2,-1,natural,2025-07-19 17:37:473
S._sediforme,A,-3.1053603898994115,-3.1053603898994115,1,2,-1,natural,2025-07-19 17:37:473
H._syriacum,A,-3.5297851898029196,-3.5297851898029196,1,2,-1,natural,2025-07-19 17:37:473
Other_species,A,-1.0898384201022508,-1.0898384201022508,1,2,-1,natural,2025-07-19 17:37:473
Nurse_S._viscosa,A,-3.7305013612138382,-3.7305013612138382,1,2,-1,restoration,2025-07-19 17:37:463
Nurse_G._struthium,A,-2.1025989995124745,-2.1025989995124745,1,2,-1,restoration,2025-07-19 17:37:463
H._squamatum,A,-4.203960239050214,-4.203960239050214,1,2,-1,restoration,2025-07-19 17:37:463
S._viscosa,A,-4.48093862217475,-4.48093862217475,1,2,-1,restoration,2025-07-19 17:37:463
C._hispanica,A,-4.827450146419878,-4.827450146419878,1,2,-1,restoration,2025-07-19 17:37:463
G._struthium,A,-0.697118417838445,-0.697118417838445,1,2,-1,restoration,2025-07-19 17:37:463
S._sediforme,A,-3.962111590948814,-3.962111590948814,1,2,-1,restoration,2025-07-19 17:37:463
H._syriacum,A,-3.1525818739628253,-3.1525818739628253,1,2,-1,restoration,2025-07-19 17:37:463
Other_species,A,-3.550979836688445,-3.550979836688445,1,2,-1,restoration,2025-07-19 17:37:463
Nurse_S._viscosa,A,-1.22720082505557,-1.22720082505557,1,2,-1,natural,2025-07-19 17:37:463
Nurse_G._struthium,A,-2.522214602712782,-2.522214602712782,1,2,-1,natural,2025-07-19 17:37:463
H._squamatum,A,-2.0968794534913786,-2.0968794534913786,1,2,-1,natural,2025-07-19 17:37:463
S._viscosa,A,-2.594651500021854,-2.594651500021854,1,2,-1,natural,2025-07-19 17:37:463
C._hispanica,A,-2.93449068479515,-2.93449068479515,1,2,-1,natural,2025-07-19 17:37:463
G._struthium,A,-4.750022136196323,-4.750022136196323,1,2,-1,natural,2025-07-19 17:37:463
S._sediforme,A,-3.364320795748488,-3.364320795748488,1,2,-1,natural,2025-07-19 17:37:463
H._syriacum,A,-3.289345370142163,-3.289345370142163,1,2,-1,natural,2025-07-19 17:37:463
Other_species,A,-0.9590327953211055,-0.9590327953211055,1,2,-1,natural,2025-07-19 17:37:463
Nurse_S._viscosa,A,-2.5031569405631244,-2.5031569405631244,1,2,-1,restoration,2025-07-19 17:37:453
Nurse_G._struthium,A,-1.9002611692268179,-1.9002611692268179,1,2,-1,restoration,2025-07-19 17:37:453
H._squamatum,A,-4.713337294966956,-4.713337294966956,1,2,-1,restoration,2025-07-19 17:37:453
S._viscosa,A,-4.129070179779516,-4.129070179779516,1,2,-1,restoration,2025-07-19 17:37:453
C._hispanica,A,-7.5763956603001885,-7.5763956603001885,1,2,-1,restoration,2025-07-19 17:37:453
G._struthium,A,-0.5110017682337072,-0.5110017682337072,1,2,-1,restoration,2025-07-19 17:37:453
S._sediforme,A,-3.40855761727273,-3.40855761727273,1,2,-1,restoration,2025-07-19 17:37:453
H._syriacum,A,-4.076690710048077,-4.076690710048077,1,2,-1,restoration,2025-07-19 17:37:453
Other_species,A,-2.469357627699296,-2.469357627699296,1,2,-1,restoration,2025-07-19 17:37:453
Nurse_S._viscosa,A,-0.9025556931158936,-0.9025556931158936,1,2,-1,natural,2025-07-19 17:37:453
Nurse_G._struthium,A,-2.231891042743005,-2.231891042743005,1,2,-1,natural,2025-07-19 17:37:453
H._squamatum,A,-1.3956722228643696,-1.3956722228643696,1,2,-1,natural,2025-07-19 17:37:453
S._viscosa,A,-2.6145563045496782,-2.6145563045496782,1,2,-1,natural,2025-07-19 17:37:453
C._hispanica,A,-2.453087929290219,-2.453087929290219,1,2,-1,natural,2025-07-19 17:37:453
G._struthium,A,-4.259726975652892,-4.259726975652892,1,2,-1,natural,2025-07-19 17:37:453
S._sediforme,A,-3.5360132782842095,-3.5360132782842095,1,2,-1,natural,2025-07-19 17:37:453
H._syriacum,A,-3.595210818372679,-3.595210818372679,1,2,-1,natural,2025-07-19 17:37:453
Other_species,A,-0.855676305635167,-0.855676305635167,1,2,-1,natural,2025-07-19 17:37:453
Nurse_S._viscosa,A,-2.3785658495305047,-2.3785658495305047,1,2,-1,restoration,2025-07-19 17:37:443
Nurse_G._struthium,A,-2.3723845864460413,-2.3723845864460413,1,2,-1,restoration,2025-07-19 17:37:443
H._squamatum,A,-5.337997734095624,-5.337997734095624,1,2,-1,restoration,2025-07-19 17:37:443
S._viscosa,A,-3.067550148768317,-3.067550148768317,1,2,-1,restoration,2025-07-19 17:37:443
C._hispanica,A,-6.301976562890962,-6.301976562890962,1,2,-1,restoration,2025-07-19 17:37:443
G._struthium,A,-0.8291343153509146,-0.8291343153509146,1,2,-1,restoration,2025-07-19 17:37:443
S._sediforme,A,-3.7328254454244445,-3.7328254454244445,1,2,-1,restoration,2025-07-19 17:37:443
H._syriacum,A,-6.020511509702968,-6.020511509702968,1,2,-1,restoration,2025-07-19 17:37:443
Other_species,A,-2.488617088390234,-2.488617088390234,1,2,-1,restoration,2025-07-19 17:37:443
Nurse_S._viscosa,A,-0.942291470060462,-0.942291470060462,1,2,-1,natural,2025-07-19 17:37:443
Nurse_G._struthium,A,-2.672505951790741,-2.672505951790741,1,2,-1,natural,2025-07-19 17:37:443
H._squamatum,A,-1.948232382461425,-1.948232382461425,1,2,-1,natural,2025-07-19 17:37:443
S._viscosa,A,-2.4440169985122173,-2.4440169985122173,1,2,-1,natural,2025-07-19 17:37:443
C._hispanica,A,-2.4056772999780702,-2.4056772999780702,1,2,-1,natural,2025-07-19 17:37:443
G._struthium,A,-4.648135082531138,-4.648135082531138,1,2,-1,natural,2025-07-19 17:37:443
S._sediforme,A,-3.7103845260359716,-3.7103845260359716,1,2,-1,natural,2025-07-19 17:37:443
H._syriacum,A,-4.008427506285885,-4.008427506285885,1,2,-1,natural,2025-07-19 17:37:443
Other_species,A,-0.9615822866671891,-0.9615822866671891,1,2,-1,natural,2025-07-19 17:37:443
Nurse_S._viscosa,A,-2.1512510432540397,-2.1512510432540397,1,2,-1,restoration,2025-07-19 17:37:443
Nurse_G._struthium,A,-1.5341406224191334,-1.5341406224191334,1,2,-1,restoration,2025-07-19 17:37:443
H._squamatum,A,-5.2757086561570725,-5.2757086561570725,1,2,-1,restoration,2025-07-19 17:37:443
S._viscosa,A,-3.53669205918629,-3.53669205918629,1,2,-1,restoration,2025-07-19 17:37:443
C._hispanica,A,-6.10038497745063,-6.10038497745063,1,2,-1,restoration,2025-07-19 17:37:443
G._struthium,A,-0.7727617576831372,-0.7727617576831372,1,2,-1,restoration,2025-07-19 17:37:443
S._sediforme,A,-3.6817036071152054,-3.6817036071152054,1,2,-1,restoration,2025-07-19 17:37:443
H._syriacum,A,-5.942993906200236,-5.942993906200236,1,2,-1,restoration,2025-07-19 17:37:443
Other_species,A,-2.4958315622957383,-2.4958315622957383,1,2,-1,restoration,2025-07-19 17:37:443
Nurse_S._viscosa,A,-0.8747802966191984,-0.8747802966191984,1,2,-1,natural,2025-07-19 17:37:443
Nurse_G._struthium,A,-2.573800703856745,-2.573800703856745,1,2,-1,natural,2025-07-19 17:37:443
H._squamatum,A,-1.5580430372375729,-1.5580430372375729,1,2,-1,natural,2025-07-19 17:37:443
S._viscosa,A,-2.695253531157037,-2.695253531157037,1,2,-1,natural,2025-07-19 17:37:443
C._hispanica,A,-2.3041641819275456,-2.3041641819275456,1,2,-1,natural,2025-07-19 17:37:443
G._struthium,A,-4.548026199537197,-4.548026199537197,1,2,-1,natural,2025-07-19 17:37:443
S._sediforme,A,-3.4008258519245906,-3.4008258519245906,1,2,-1,natural,2025-07-19 17:37:443
H._syriacum,A,-3.0712740575629702,-3.0712740575629702,1,2,-1,natural,2025-07-19 17:37:443
Other_species,A,-0.7316584056869256,-0.7316584056869256,1,2,-1,natural,2025-07-19 17:37:443
Nurse_S._viscosa,A,-3.0574731526205743,-3.0574731526205743,1,2,-1,restoration,2025-07-19 17:37:433
Nurse_G._struthium,A,-2.315472331593208,-2.315472331593208,1,2,-1,restoration,2025-07-19 17:37:433
H._squamatum,A,-4.201305905998801,-4.201305905998801,1,2,-1,restoration,2025-07-19 17:37:433
S._viscosa,A,-4.320608767459319,-4.320608767459319,1,2,-1,restoration,2025-07-19 17:37:433
C._hispanica,A,-6.009179537195572,-6.009179537195572,1,2,-1,restoration,2025-07-19 17:37:433
G._struthium,A,-1.1208486366419006,-1.1208486366419006,1,2,-1,restoration,2025-07-19 17:37:433
S._sediforme,A,-4.64037075807128,-4.64037075807128,1,2,-1,restoration,2025-07-19 17:37:433
H._syriacum,A,-3.796551610288716,-3.796551610288716,1,2,-1,restoration,2025-07-19 17:37:433
Other_species,A,-2.663884842268915,-2.663884842268915,1,2,-1,restoration,2025-07-19 17:37:433
Nurse_S._viscosa,A,-1.036839457518563,-1.036839457518563,1,2,-1,natural,2025-07-19 17:37:433
Nurse_G._struthium,A,-2.1449208778263675,-2.1449208778263675,1,2,-1,natural,2025-07-19 17:37:433
H._squamatum,A,-1.6308058601452247,-1.6308058601452247,1,2,-1,natural,2025-07-19 17:37:433
S._viscosa,A,-2.733131604847784,-2.733131604847784,1,2,-1,natural,2025-07-19 17:37:433
C._hispanica,A,-2.7006007120127737,-2.7006007120127737,1,2,-1,natural,2025-07-19 17:37:433
G._struthium,A,-5.134092148272709,-5.134092148272709,1,2,-1,natural,2025-07-19 17:37:433
S._sediforme,A,-3.516730143076076,-3.516730143076076,1,2,-1,natural,2025-07-19 17:37:433
H._syriacum,A,-3.5962659014937044,-3.5962659014937044,1,2,-1,natural,2025-07-19 17:37:433
Other_species,A,-0.760990774204577,-0.760990774204577,1,2,-1,natural,2025-07-19 17:37:433
Nurse_S._viscosa,A,-3.972603486719521,-3.972603486719521,1,2,-1,restoration,2025-07-19 17:37:423
Nurse_G._struthium,A,-2.7663085254827102,-2.7663085254827102,1,2,-1,restoration,2025-07-19 17:37:423
H._squamatum,A,-5.3088511667531195,-5.3088511667531195,1,2,-1,restoration,2025-07-19 17:37:423
S._viscosa,A,-4.598510493232287,-4.598510493232287,1,2,-1,restoration,2025-07-19 17:37:423
C._hispanica,A,-4.796222125486237,-4.796222125486237,1,2,-1,restoration,2025-07-19 17:37:423
G._struthium,A,-1.2427443595812653,-1.2427443595812653,1,2,-1,restoration,2025-07-19 17:37:423
S._sediforme,A,-3.780577293192024,-3.780577293192024,1,2,-1,restoration,2025-07-19 17:37:423
H._syriacum,A,-5.8135322926174995,-5.8135322926174995,1,2,-1,restoration,2025-07-19 17:37:423
Other_species,A,-3.782197336551465,-3.782197336551465,1,2,-1,restoration,2025-07-19 17:37:423
Nurse_S._viscosa,A,-0.9065400641473134,-0.9065400641473134,1,2,-1,natural,2025-07-19 17:37:423
Nurse_G._struthium,A,-2.2225384176362564,-2.2225384176362564,1,2,-1,natural,2025-07-19 17:37:423
H._squamatum,A,-1.321071931285775,-1.321071931285775,1,2,-1,natural,2025-07-19 17:37:423
S._viscosa,A,-2.7685393739410036,-2.7685393739410036,1,2,-1,natural,2025-07-19 17:37:423
C._hispanica,A,-2.7691242075010885,-2.7691242075010885,1,2,-1,natural,2025-07-19 17:37:423
G._struthium,A,-3.599783882169171,-3.599783882169171,1,2,-1,natural,2025-07-19 17:37:423
S._sediforme,A,-3.5152335353707214,-3.5152335353707214,1,2,-1,natural,2025-07-19 17:37:423
H._syriacum,A,-3.453094223622618,-3.453094223622618,1,2,-1,natural,2025-07-19 17:37:423
Other_species,A,-0.7875888521748192,-0.7875888521748192,1,2,-1,natural,2025-07-19 17:37:423
Nurse_S._viscosa,A,-2.171466608693794,-2.171466608693794,1,2,-1,restoration,2025-07-19 17:37:413
Nurse_G._struthium,A,-1.8739812435141026,-1.8739812435141026,1,2,-1,restoration,2025-07-19 17:37:413
H._squamatum,A,-4.525863511779225,-4.525863511779225,1,2,-1,restoration,2025-07-19 17:37:413
S._viscosa,A,-4.0819991311481045,-4.0819991311481045,1,2,-1,restoration,2025-07-19 17:37:413
C._hispanica,A,-5.98466420059622,-5.98466420059622,1,2,-1,restoration,2025-07-19 17:37:413
G._struthium,A,-1.062434438131215,-1.062434438131215,1,2,-1,restoration,2025-07-19 17:37:413
S._sediforme,A,-3.6028260579819427,-3.6028260579819427,1,2,-1,restoration,2025-07-19 17:37:413
H._syriacum,A,-4.536365637965228,-4.536365637965228,1,2,-1,restoration,2025-07-19 17:37:413
Other_species,A,-2.4959540405420677,-2.4959540405420677,1,2,-1,restoration,2025-07-19 17:37:413
Nurse_S._viscosa,A,-0.9778803665671151,-0.9778803665671151,1,2,-1,natural,2025-07-19 17:37:413
Nurse_G._struthium,A,-2.0349364181066707,-2.0349364181066707,1,2,-1,natural,2025-07-19 17:37:413
H._squamatum,A,-1.8239789954072996,-1.8239789954072996,1,2,-1,natural,2025-07-19 17:37:413
S._viscosa,A,-2.7198877626668603,-2.7198877626668603,1,2,-1,natural,2025-07-19 17:37:413
C._hispanica,A,-2.2583584259221854,-2.2583584259221854,1,2,-1,natural,2025-07-19 17:37:413
G._struthium,A,-4.557529073222409,-4.557529073222409,1,2,-1,natural,2025-07-19 17:37:413
S._sediforme,A,-3.6373544402536377,-3.6373544402536377,1,2,-1,natural,2025-07-19 17:37:413
